DateTime,B204
2016-10-26 00:00:00,0.0
2016-10-27 00:00:00,0.0
2016-10-28 00:00:00,23.44633674621582
2016-10-29 00:00:00,0.0
2016-10-30 00:00:00,23.44633674621582
2016-10-31 00:00:00,0.0
2016-11-01 00:00:00,7.231351852416992
2016-11-02 00:00:00,0.0
2016-11-03 00:00:00,0.0
2016-11-04 00:00:00,0.0
2016-11-05 00:00:00,0.0
2016-11-06 00:00:00,5.101639747619629
2016-11-07 00:00:00,5.004549026489258
2016-11-08 00:00:00,0.0
2016-11-09 00:00:00,0.0
2016-11-10 00:00:00,0.0
2016-11-11 00:00:00,0.0
2016-11-12 00:00:00,9.01905632019043
2016-11-13 00:00:00,0.0
2016-11-14 00:00:00,0.0
2016-11-15 00:00:00,0.0
2016-11-16 00:00:00,0.0
2016-11-17 00:00:00,0.0
2016-11-18 00:00:00,0.0
2016-11-19 00:00:00,5.150110244750977
2016-11-20 00:00:00,0.0
2016-11-21 00:00:00,22.39195442199707
2016-11-22 00:00:00,0.0
2016-11-23 00:00:00,0.0
2016-11-24 00:00:00,0.0
2016-11-25 00:00:00,0.0
2016-11-26 00:00:00,0.0
2016-11-27 00:00:00,9.888666152954102
2016-11-28 00:00:00,0.0
2016-11-29 00:00:00,0.0
2016-11-30 00:00:00,0.0
2016-12-01 00:00:00,0.0
2016-12-02 00:00:00,0.0
2016-12-03 00:00:00,0.0
2016-12-04 00:00:00,0.0
2016-12-05 00:00:00,0.0
2016-12-06 00:00:00,0.0
2016-12-07 00:00:00,0.0
2016-12-08 00:00:00,0.0
2016-12-09 00:00:00,0.0
2016-12-10 00:00:00,0.0
2016-12-11 00:00:00,59.28500747680664
2016-12-12 00:00:00,0.0
2016-12-13 00:00:00,0.0
2016-12-14 00:00:00,0.0
2016-12-15 00:00:00,0.0
2016-12-16 00:00:00,74.5172348022461
2016-12-17 00:00:00,0.0
2016-12-18 00:00:00,0.0
2016-12-19 00:00:00,0.0
2016-12-20 00:00:00,0.0
2016-12-21 00:00:00,0.0
2016-12-22 00:00:00,0.0
2016-12-23 00:00:00,0.0
2016-12-24 00:00:00,46.71963882446289
2016-12-25 00:00:00,0.0
2016-12-26 00:00:00,0.0
2016-12-27 00:00:00,0.0
2016-12-28 00:00:00,0.0
2016-12-29 00:00:00,0.0
2016-12-30 00:00:00,0.0
2016-12-31 00:00:00,0.0
2017-01-01 00:00:00,0.0
2017-01-02 00:00:00,0.0
2017-01-03 00:00:00,0.0
2017-01-04 00:00:00,76.21218872070312
2017-01-05 00:00:00,0.0
2017-01-06 00:00:00,0.0
2017-01-07 00:00:00,37.29119110107422
2017-01-08 00:00:00,65.25958251953125
2017-01-09 00:00:00,55.93678665161133
2017-01-10 00:00:00,27.968393325805664
2017-01-11 00:00:00,52.38167953491211
2017-01-12 00:00:00,26.19083976745605
2017-01-13 00:00:00,0.0
2017-01-14 00:00:00,0.0
2017-01-15 00:00:00,0.0
2017-01-16 00:00:00,0.0
2017-01-17 00:00:00,0.0
2017-01-18 00:00:00,13.078635215759276
2017-01-19 00:00:00,26.157270431518555
2017-01-20 00:00:00,26.157270431518555
2017-01-21 00:00:00,0.0
2017-01-22 00:00:00,88.83944702148438
2017-01-23 00:00:00,0.0
2017-01-24 00:00:00,0.0
2017-01-25 00:00:00,0.0
2017-01-26 00:00:00,0.0
2017-01-27 00:00:00,0.0
2017-01-28 00:00:00,0.0
2017-01-29 00:00:00,0.0
2017-01-30 00:00:00,0.0
2017-01-31 00:00:00,0.0
2017-02-01 00:00:00,0.0
2017-02-02 00:00:00,17.92159080505371
2017-02-03 00:00:00,17.92159080505371
2017-02-04 00:00:00,0.0
2017-02-05 00:00:00,0.0
2017-02-06 00:00:00,30.04485893249512
2017-02-07 00:00:00,18.026914596557617
2017-02-08 00:00:00,0.0
2017-02-09 00:00:00,18.026914596557617
2017-02-10 00:00:00,42.062801361083984
2017-02-11 00:00:00,21.881866455078125
2017-02-12 00:00:00,0.0
2017-02-13 00:00:00,0.0
2017-02-14 00:00:00,0.0
2017-02-15 00:00:00,0.0
2017-02-16 00:00:00,0.0
2017-02-17 00:00:00,60.56951904296875
2017-02-18 00:00:00,0.0
2017-02-19 00:00:00,0.0
2017-02-20 00:00:00,0.0
2017-02-21 00:00:00,27.301103591918945
2017-02-22 00:00:00,0.0
2017-02-23 00:00:00,0.0
2017-02-24 00:00:00,0.0
2017-02-25 00:00:00,0.0
2017-02-26 00:00:00,0.0
2017-02-27 00:00:00,0.0
2017-02-28 00:00:00,0.0
2017-03-01 00:00:00,0.0
2017-03-02 00:00:00,0.0
2017-03-03 00:00:00,0.0
2017-03-04 00:00:00,0.0
2017-03-05 00:00:00,15.226951599121094
2017-03-06 00:00:00,14.110834121704102
2017-03-07 00:00:00,0.0
2017-03-08 00:00:00,0.0
2017-03-09 00:00:00,0.0
2017-03-10 00:00:00,0.0
2017-03-11 00:00:00,6.85076904296875
2017-03-12 00:00:00,10.375571250915527
2017-03-13 00:00:00,0.0
2017-03-14 00:00:00,0.0
2017-03-15 00:00:00,0.0
2017-03-16 00:00:00,0.0
2017-03-17 00:00:00,0.0
2017-03-18 00:00:00,0.0
2017-03-19 00:00:00,0.0
2017-03-20 00:00:00,18.2274112701416
2017-03-21 00:00:00,10.000598907470703
2017-03-22 00:00:00,0.0
2017-03-23 00:00:00,0.0
2017-03-24 00:00:00,0.0
2017-03-25 00:00:00,3.826447725296021
2017-03-26 00:00:00,0.0
2017-03-27 00:00:00,5.422821521759033
2017-03-28 00:00:00,0.0
2017-03-29 00:00:00,0.0
2017-03-30 00:00:00,6.85802698135376
2017-03-31 00:00:00,4.075757026672363
2017-04-01 00:00:00,0.0
2017-04-02 00:00:00,0.0
2017-04-03 00:00:00,0.0
2017-04-04 00:00:00,0.0
2017-04-05 00:00:00,0.0
2017-04-06 00:00:00,8.068942070007324
2017-04-07 00:00:00,56.48259735107422
2017-04-08 00:00:00,24.20682907104492
2017-04-09 00:00:00,0.0
2017-04-10 00:00:00,0.0
2017-04-11 00:00:00,13.977773666381836
2017-04-12 00:00:00,0.0
2017-04-13 00:00:00,0.0
2017-04-14 00:00:00,0.0
2017-04-15 00:00:00,0.0
2017-04-16 00:00:00,0.0
2017-04-17 00:00:00,26.033018112182617
2017-04-18 00:00:00,13.016509056091309
2017-04-19 00:00:00,0.0
2017-04-20 00:00:00,0.0
2017-04-21 00:00:00,0.0
2017-04-22 00:00:00,0.0
2017-04-23 00:00:00,0.0
2017-04-24 00:00:00,0.0
2017-04-25 00:00:00,5.650749683380127
2017-04-26 00:00:00,0.0
2017-04-27 00:00:00,0.0
2017-04-28 00:00:00,0.0
2017-04-29 00:00:00,0.0
2017-04-30 00:00:00,0.0
2017-05-01 00:00:00,0.0
2017-05-02 00:00:00,0.0
2017-05-03 00:00:00,0.0
2017-05-04 00:00:00,7.49476957321167
2017-05-05 00:00:00,0.0
2017-05-06 00:00:00,0.0
2017-05-07 00:00:00,0.0
2017-05-08 00:00:00,0.0
2017-05-09 00:00:00,0.0
2017-05-10 00:00:00,0.0
2017-05-11 00:00:00,0.0
2017-05-12 00:00:00,0.0
2017-05-13 00:00:00,0.0
2017-05-14 00:00:00,0.0
2017-05-15 00:00:00,6.4702467918396
2017-05-16 00:00:00,5.634310722351074
2017-05-17 00:00:00,0.0
2017-05-18 00:00:00,0.0
2017-05-19 00:00:00,0.0
2017-05-20 00:00:00,0.0
2017-05-21 00:00:00,0.0
2017-05-22 00:00:00,0.0
2017-05-23 00:00:00,0.0
2017-05-24 00:00:00,0.0
2017-05-25 00:00:00,0.0
2017-05-26 00:00:00,0.0
2017-05-27 00:00:00,0.0
2017-05-28 00:00:00,0.0
2017-05-29 00:00:00,0.0
2017-05-30 00:00:00,0.0
2017-05-31 00:00:00,7.776569366455078
2017-06-01 00:00:00,0.0
2017-06-02 00:00:00,4.704362869262695
2017-06-03 00:00:00,0.0
2017-06-04 00:00:00,0.0
2017-06-05 00:00:00,0.0
2017-06-06 00:00:00,0.0
2017-06-07 00:00:00,0.0
2017-06-08 00:00:00,0.0
2017-06-09 00:00:00,0.0
2017-06-10 00:00:00,3.825949668884277
2017-06-11 00:00:00,0.0
2017-06-12 00:00:00,0.0
2017-06-13 00:00:00,0.0
2017-06-14 00:00:00,0.0
2017-06-15 00:00:00,0.0
2017-06-16 00:00:00,0.0
2017-06-17 00:00:00,0.0
2017-06-18 00:00:00,0.0
2017-06-19 00:00:00,0.0
2017-06-20 00:00:00,0.0
2017-06-21 00:00:00,0.0
2017-06-22 00:00:00,0.0
2017-06-23 00:00:00,0.0
2017-06-24 00:00:00,0.0
2017-06-25 00:00:00,0.0
2017-06-26 00:00:00,0.0
2017-06-27 00:00:00,0.0
2017-06-28 00:00:00,0.0
2017-06-29 00:00:00,0.0
2017-06-30 00:00:00,0.0
2017-07-01 00:00:00,0.0
2017-07-02 00:00:00,0.0
2017-07-03 00:00:00,0.0
2017-07-04 00:00:00,0.0
2017-07-05 00:00:00,0.0
2017-07-06 00:00:00,0.0
2017-07-07 00:00:00,0.0
2017-07-08 00:00:00,0.0
2017-07-09 00:00:00,0.0
2017-07-10 00:00:00,0.0
2017-07-11 00:00:00,0.0
2017-07-12 00:00:00,0.0
2017-07-13 00:00:00,0.0
2017-07-14 00:00:00,0.0
2017-07-15 00:00:00,0.0
2017-07-16 00:00:00,0.0
2017-07-17 00:00:00,0.0
2017-07-18 00:00:00,0.0
2017-07-19 00:00:00,0.0
2017-07-20 00:00:00,0.0
2017-07-21 00:00:00,0.0
2017-07-22 00:00:00,0.0
2017-07-23 00:00:00,0.0
2017-07-24 00:00:00,0.0
2017-07-25 00:00:00,0.0
2017-07-26 00:00:00,0.0
2017-07-27 00:00:00,0.0
2017-07-28 00:00:00,0.0
2017-07-29 00:00:00,0.0
2017-07-30 00:00:00,0.0
2017-07-31 00:00:00,0.0
2017-08-01 00:00:00,0.0
2017-08-02 00:00:00,0.0
2017-08-03 00:00:00,0.0
2017-08-04 00:00:00,0.0052260984666645
2017-08-05 00:00:00,0.0
2017-08-06 00:00:00,0.0
2017-08-07 00:00:00,0.0
2017-08-08 00:00:00,0.0
2017-08-09 00:00:00,0.0
2017-08-10 00:00:00,0.0
2017-08-11 00:00:00,0.0
2017-08-12 00:00:00,0.0
2017-08-13 00:00:00,0.0
2017-08-14 00:00:00,0.0
2017-08-15 00:00:00,0.0
2017-08-16 00:00:00,0.0
2017-08-17 00:00:00,0.0
2017-08-18 00:00:00,0.0
2017-08-19 00:00:00,0.0
2017-08-20 00:00:00,0.0
2017-08-21 00:00:00,0.0
2017-08-22 00:00:00,0.0
2017-08-23 00:00:00,0.0
2017-08-24 00:00:00,0.0
2017-08-25 00:00:00,0.0
2017-08-26 00:00:00,0.0
2017-08-27 00:00:00,0.0
2017-08-28 00:00:00,0.0
2017-08-29 00:00:00,0.0
2017-08-30 00:00:00,0.0
2017-08-31 00:00:00,0.0
2017-09-01 00:00:00,0.0
2017-09-02 00:00:00,0.0
2017-09-03 00:00:00,0.0
2017-09-04 00:00:00,0.0
2017-09-05 00:00:00,0.0
2017-09-06 00:00:00,0.0
2017-09-07 00:00:00,0.0
2017-09-08 00:00:00,0.0
2017-09-09 00:00:00,0.0
2017-09-10 00:00:00,0.0
2017-09-11 00:00:00,0.0
2017-09-12 00:00:00,7.583427429199219
2017-09-13 00:00:00,0.0
2017-09-14 00:00:00,0.0
2017-09-15 00:00:00,0.0
2017-09-16 00:00:00,0.0
2017-09-17 00:00:00,0.0
2017-09-18 00:00:00,0.0
2017-09-19 00:00:00,0.0
2017-09-20 00:00:00,7.381138324737549
2017-09-21 00:00:00,6.860495567321777
2017-09-22 00:00:00,0.0
2017-09-23 00:00:00,0.0
2017-09-24 00:00:00,0.0
2017-09-25 00:00:00,0.0
2017-09-26 00:00:00,0.0
2017-09-27 00:00:00,0.0
2017-09-28 00:00:00,0.0
2017-09-29 00:00:00,0.0
2017-09-30 00:00:00,0.0
2017-10-01 00:00:00,0.0
2017-10-02 00:00:00,0.0
2017-10-03 00:00:00,0.0
2017-10-04 00:00:00,0.0
2017-10-05 00:00:00,4.000899314880371
2017-10-06 00:00:00,0.0
2017-10-07 00:00:00,0.0
2017-10-08 00:00:00,0.0
2017-10-09 00:00:00,0.0
2017-10-10 00:00:00,0.0
2017-10-11 00:00:00,0.0
2017-10-12 00:00:00,0.0
2017-10-13 00:00:00,0.0
2017-10-14 00:00:00,0.0
2017-10-15 00:00:00,0.0
2017-10-16 00:00:00,0.0
2017-10-17 00:00:00,0.0
2017-10-18 00:00:00,0.0
2017-10-19 00:00:00,0.0
2017-10-20 00:00:00,0.0
2017-10-21 00:00:00,0.0
2017-10-22 00:00:00,3.2645413875579834
2017-10-23 00:00:00,0.0
2017-10-24 00:00:00,0.0
2017-10-25 00:00:00,0.0
2017-10-26 00:00:00,0.0
2017-10-27 00:00:00,0.0
2017-10-28 00:00:00,0.0
2017-10-29 00:00:00,0.0
2017-10-30 00:00:00,0.0
2017-10-31 00:00:00,6.807211875915527
2017-11-01 00:00:00,0.0
2017-11-02 00:00:00,0.0
2017-11-03 00:00:00,0.0
2017-11-04 00:00:00,0.0
2017-11-05 00:00:00,0.0
2017-11-06 00:00:00,0.0
2017-11-07 00:00:00,0.0
2017-11-08 00:00:00,0.0
2017-11-09 00:00:00,0.0
2017-11-10 00:00:00,0.0
2017-11-11 00:00:00,0.0
2017-11-12 00:00:00,6.995314598083496
2017-11-13 00:00:00,0.0
2017-11-14 00:00:00,0.0
2017-11-15 00:00:00,0.0
2017-11-16 00:00:00,25.64954948425293
2017-11-17 00:00:00,12.824774742126465
2017-11-18 00:00:00,0.0
2017-11-19 00:00:00,0.0
2017-11-20 00:00:00,0.0
2017-11-21 00:00:00,0.0
2017-11-22 00:00:00,0.0
2017-11-23 00:00:00,0.0
2017-11-24 00:00:00,0.0
2017-11-25 00:00:00,0.0
2017-11-26 00:00:00,0.0
2017-11-27 00:00:00,28.752485275268555
2017-11-28 00:00:00,0.0
2017-11-29 00:00:00,0.0
2017-11-30 00:00:00,0.0
2017-12-01 00:00:00,0.0
2017-12-02 00:00:00,0.0
2017-12-03 00:00:00,4.055802345275879
2017-12-04 00:00:00,0.0
2017-12-05 00:00:00,0.0
2017-12-06 00:00:00,0.0
2017-12-07 00:00:00,0.0
2017-12-08 00:00:00,0.0
2017-12-09 00:00:00,0.0
2017-12-10 00:00:00,0.0
2017-12-11 00:00:00,0.0
2017-12-12 00:00:00,0.0
2017-12-13 00:00:00,0.0
2017-12-14 00:00:00,0.0
2017-12-15 00:00:00,0.0
2017-12-16 00:00:00,5.420668601989746
2017-12-17 00:00:00,0.0
2017-12-18 00:00:00,0.0
2017-12-19 00:00:00,0.0
2017-12-20 00:00:00,0.0
2017-12-21 00:00:00,0.0
2017-12-22 00:00:00,0.0
2017-12-23 00:00:00,4.799770832061768
2017-12-24 00:00:00,0.0
2017-12-25 00:00:00,0.0
2017-12-26 00:00:00,0.0
2017-12-27 00:00:00,0.0
2017-12-28 00:00:00,0.0
2017-12-29 00:00:00,0.0
2017-12-30 00:00:00,0.0
2017-12-31 00:00:00,0.0
2018-01-01 00:00:00,0.0
2018-01-02 00:00:00,7.729080677032471
2018-01-03 00:00:00,2.5763602256774902
2018-01-04 00:00:00,5.1527204513549805
2018-01-05 00:00:00,0.0
2018-01-06 00:00:00,18.021583557128903
2018-01-07 00:00:00,0.0
2018-01-08 00:00:00,0.0
2018-01-09 00:00:00,36.04316711425781
2018-01-10 00:00:00,0.0
2018-01-11 00:00:00,0.0
2018-01-12 00:00:00,0.0
2018-01-13 00:00:00,0.0
2018-01-14 00:00:00,0.0
2018-01-15 00:00:00,5.9055891036987305
2018-01-16 00:00:00,0.0
2018-01-17 00:00:00,0.0
2018-01-18 00:00:00,0.0
2018-01-19 00:00:00,0.0
2018-01-20 00:00:00,0.0
2018-01-21 00:00:00,0.0
2018-01-22 00:00:00,0.0
2018-01-23 00:00:00,0.0
2018-01-24 00:00:00,0.0
2018-01-25 00:00:00,11.962132453918455
2018-01-26 00:00:00,0.0
2018-01-27 00:00:00,0.0
2018-01-28 00:00:00,0.0
2018-01-29 00:00:00,0.0
2018-01-30 00:00:00,7.501443862915039
2018-01-31 00:00:00,0.0
2018-02-01 00:00:00,9.107479095458984
2018-02-02 00:00:00,0.0
2018-02-03 00:00:00,0.0
2018-02-04 00:00:00,0.0
2018-02-05 00:00:00,0.0
2018-02-06 00:00:00,0.0
2018-02-07 00:00:00,0.0
2018-02-08 00:00:00,7.46324348449707
2018-02-09 00:00:00,0.0
2018-02-10 00:00:00,0.0
2018-02-11 00:00:00,0.0
2018-02-12 00:00:00,6.29875373840332
2018-02-13 00:00:00,6.256804466247559
2018-02-14 00:00:00,0.0
2018-02-15 00:00:00,0.0
2018-02-16 00:00:00,0.0
2018-02-17 00:00:00,0.0
2018-02-18 00:00:00,0.0
2018-02-19 00:00:00,0.0
2018-02-20 00:00:00,0.0
2018-02-21 00:00:00,0.0
2018-02-22 00:00:00,0.0
2018-02-23 00:00:00,0.0
2018-02-24 00:00:00,0.0
2018-02-25 00:00:00,0.0
2018-02-26 00:00:00,0.0
2018-02-27 00:00:00,0.0
2018-02-28 00:00:00,0.0
2018-03-01 00:00:00,0.0
2018-03-02 00:00:00,0.0
2018-03-03 00:00:00,0.0
2018-03-04 00:00:00,0.0
2018-03-05 00:00:00,0.0
2018-03-06 00:00:00,0.0
2018-03-07 00:00:00,10.807657241821287
2018-03-08 00:00:00,0.0
2018-03-09 00:00:00,0.0
2018-03-10 00:00:00,0.0
2018-03-11 00:00:00,20.932262420654297
2018-03-12 00:00:00,0.0
2018-03-13 00:00:00,20.932262420654297
2018-03-14 00:00:00,20.932262420654297
2018-03-15 00:00:00,0.0
2018-03-16 00:00:00,0.0
2018-03-17 00:00:00,0.0
2018-03-18 00:00:00,0.0
2018-03-19 00:00:00,0.0
2018-03-20 00:00:00,41.95646667480469
2018-03-21 00:00:00,61.67692565917969
2018-03-22 00:00:00,123.35385131835938
2018-03-23 00:00:00,0.0
2018-03-24 00:00:00,0.0
2018-03-25 00:00:00,0.0
2018-03-26 00:00:00,0.0
2018-03-27 00:00:00,0.0
2018-03-28 00:00:00,0.0
2018-03-29 00:00:00,0.0
2018-03-30 00:00:00,0.0
2018-03-31 00:00:00,0.0
2018-04-01 00:00:00,0.0
2018-04-02 00:00:00,0.0
2018-04-03 00:00:00,0.0
2018-04-04 00:00:00,0.0
2018-04-05 00:00:00,11.850419998168944
2018-04-06 00:00:00,52.4803352355957
2018-04-07 00:00:00,0.0
2018-04-08 00:00:00,0.0
2018-04-09 00:00:00,0.0
2018-04-10 00:00:00,0.0
2018-04-11 00:00:00,0.0
2018-04-12 00:00:00,15.463655471801758
2018-04-13 00:00:00,0.0
2018-04-14 00:00:00,0.0
2018-04-15 00:00:00,0.0
2018-04-16 00:00:00,0.0
2018-04-17 00:00:00,0.0
2018-04-18 00:00:00,0.0
2018-04-19 00:00:00,0.0
2018-04-20 00:00:00,0.0
2018-04-21 00:00:00,0.0
2018-04-22 00:00:00,0.0
2018-04-23 00:00:00,0.0
2018-04-24 00:00:00,0.0
2018-04-25 00:00:00,0.0
2018-04-26 00:00:00,0.0
2018-04-27 00:00:00,0.0
2018-04-28 00:00:00,0.0
2018-04-29 00:00:00,0.0
2018-04-30 00:00:00,0.0
2018-05-01 00:00:00,7.9298095703125
2018-05-02 00:00:00,0.0
2018-05-03 00:00:00,0.0
2018-05-04 00:00:00,0.0
2018-05-05 00:00:00,0.0
2018-05-06 00:00:00,0.0
2018-05-07 00:00:00,8.89941120147705
2018-05-08 00:00:00,0.0
2018-05-09 00:00:00,0.0
2018-05-10 00:00:00,0.0
2018-05-11 00:00:00,0.0
2018-05-12 00:00:00,0.0
2018-05-13 00:00:00,0.0
2018-05-14 00:00:00,0.0
2018-05-15 00:00:00,0.0
2018-05-16 00:00:00,0.0
2018-05-17 00:00:00,0.0
2018-05-18 00:00:00,0.0
2018-05-19 00:00:00,5.378952980041504
2018-05-20 00:00:00,0.0
2018-05-21 00:00:00,0.0
2018-05-22 00:00:00,0.0
2018-05-23 00:00:00,0.0
2018-05-24 00:00:00,0.0
2018-05-25 00:00:00,0.0
2018-05-26 00:00:00,0.0
2018-05-27 00:00:00,0.0
2018-05-28 00:00:00,0.0
2018-05-29 00:00:00,0.0
2018-05-30 00:00:00,0.0
2018-05-31 00:00:00,0.0
2018-06-01 00:00:00,0.0
2018-06-02 00:00:00,0.0
2018-06-03 00:00:00,0.0
2018-06-04 00:00:00,0.0
2018-06-05 00:00:00,3.027115821838379
2018-06-06 00:00:00,2.4616990089416504
2018-06-07 00:00:00,0.0
2018-06-08 00:00:00,0.0
2018-06-09 00:00:00,0.0
2018-06-10 00:00:00,0.0
2018-06-11 00:00:00,0.0
2018-06-12 00:00:00,0.0
2018-06-13 00:00:00,0.0
2018-06-14 00:00:00,0.0
2018-06-15 00:00:00,0.0
2018-06-16 00:00:00,0.0
2018-06-17 00:00:00,0.0
2018-06-18 00:00:00,0.0
2018-06-19 00:00:00,0.0
2018-06-20 00:00:00,0.0
2018-06-21 00:00:00,0.0
2018-06-22 00:00:00,0.0
2018-06-23 00:00:00,0.0
2018-06-24 00:00:00,0.0
2018-06-25 00:00:00,0.0
2018-06-26 00:00:00,0.0
2018-06-27 00:00:00,0.0
2018-06-28 00:00:00,0.0
2018-06-29 00:00:00,0.0
2018-06-30 00:00:00,0.0
2018-07-01 00:00:00,0.0
2018-07-02 00:00:00,0.0
2018-07-03 00:00:00,0.0
2018-07-04 00:00:00,0.0
2018-07-05 00:00:00,0.0
2018-07-06 00:00:00,0.0
2018-07-07 00:00:00,0.0
2018-07-08 00:00:00,0.0
2018-07-09 00:00:00,0.0
2018-07-10 00:00:00,0.0
2018-07-11 00:00:00,0.0
2018-07-12 00:00:00,0.0
2018-07-13 00:00:00,0.0
2018-07-14 00:00:00,0.0
2018-07-15 00:00:00,0.0
2018-07-16 00:00:00,0.0
2018-07-17 00:00:00,0.0
2018-07-18 00:00:00,0.0
2018-07-19 00:00:00,0.5651412606239319
2018-07-20 00:00:00,0.0
2018-07-21 00:00:00,0.0
2018-07-22 00:00:00,0.0
2018-07-23 00:00:00,0.0
2018-07-24 00:00:00,0.0
2018-07-25 00:00:00,0.0
2018-07-26 00:00:00,0.0
2018-07-27 00:00:00,0.0
2018-07-28 00:00:00,0.0
2018-07-29 00:00:00,0.0
2018-07-30 00:00:00,0.0
2018-07-31 00:00:00,0.0
2018-08-01 00:00:00,0.0
2018-08-02 00:00:00,0.0
2018-08-03 00:00:00,0.0
2018-08-04 00:00:00,0.0
2018-08-05 00:00:00,0.0
2018-08-06 00:00:00,0.0
2018-08-07 00:00:00,0.0
2018-08-08 00:00:00,0.0
2018-08-09 00:00:00,0.0
2018-08-10 00:00:00,0.0
2018-08-11 00:00:00,0.0
2018-08-12 00:00:00,0.0
2018-08-13 00:00:00,0.0
2018-08-14 00:00:00,0.0
2018-08-15 00:00:00,0.0
2018-08-16 00:00:00,0.2256165742874145
2018-08-17 00:00:00,0.2301534712314605
2018-08-18 00:00:00,2.553037745656184e-07
2018-08-19 00:00:00,1.9487602003e-06
2018-08-20 00:00:00,1.328115359910953e-07
2018-08-21 00:00:00,0.0
2018-08-22 00:00:00,0.0
2018-08-23 00:00:00,0.0
2018-08-24 00:00:00,0.0
2018-08-25 00:00:00,0.0
2018-08-26 00:00:00,0.0
2018-08-27 00:00:00,0.0
2018-08-28 00:00:00,0.0
2018-08-29 00:00:00,0.0
2018-08-30 00:00:00,0.0
2018-08-31 00:00:00,0.0
2018-09-01 00:00:00,0.0
2018-09-02 00:00:00,0.0
2018-09-03 00:00:00,0.0
2018-09-04 00:00:00,0.0
2018-09-05 00:00:00,0.0
2018-09-06 00:00:00,7.378167152404785
2018-09-07 00:00:00,0.0
2018-09-08 00:00:00,0.0
2018-09-09 00:00:00,0.0
2018-09-10 00:00:00,0.0
2018-09-11 00:00:00,0.0
2018-09-12 00:00:00,0.0
2018-09-13 00:00:00,0.0
2018-09-14 00:00:00,0.0
2018-09-15 00:00:00,0.0
2018-09-16 00:00:00,0.0
2018-09-17 00:00:00,0.0
2018-09-18 00:00:00,0.0
2018-09-19 00:00:00,0.0
2018-09-20 00:00:00,0.0
2018-09-21 00:00:00,0.0
2018-09-22 00:00:00,0.0
2018-09-23 00:00:00,0.0
2018-09-24 00:00:00,0.0
2018-09-25 00:00:00,0.0
2018-09-26 00:00:00,0.0
2018-09-27 00:00:00,4.81066370010376
2018-09-28 00:00:00,0.0
2018-09-29 00:00:00,0.0
2018-09-30 00:00:00,0.0
2018-10-01 00:00:00,0.0
2018-10-02 00:00:00,0.0
2018-10-03 00:00:00,0.0
2018-10-04 00:00:00,4.808536529541016
2018-10-05 00:00:00,0.0
2018-10-06 00:00:00,0.0
2018-10-07 00:00:00,0.0
2018-10-08 00:00:00,0.0
2018-10-09 00:00:00,0.0
2018-10-10 00:00:00,0.0
2018-10-11 00:00:00,0.0
2018-10-12 00:00:00,0.0
2018-10-13 00:00:00,0.0
2018-10-14 00:00:00,0.0
2018-10-15 00:00:00,0.0
2018-10-16 00:00:00,0.0
2018-10-17 00:00:00,0.0
2018-10-18 00:00:00,5.998987197875977
2018-10-19 00:00:00,0.0
2018-10-20 00:00:00,0.0
2018-10-21 00:00:00,0.0
2018-10-22 00:00:00,0.0
2018-10-23 00:00:00,0.0
2018-10-24 00:00:00,0.0
2018-10-25 00:00:00,0.0
2018-10-26 00:00:00,0.0
2018-10-27 00:00:00,0.0
2018-10-28 00:00:00,0.0
2018-10-29 00:00:00,0.0
2018-10-30 00:00:00,11.031501770019531
2018-10-31 00:00:00,0.0
2018-11-01 00:00:00,0.0
2018-11-02 00:00:00,0.0
2018-11-03 00:00:00,0.0
2018-11-04 00:00:00,0.0
2018-11-05 00:00:00,0.0
2018-11-06 00:00:00,0.0
2018-11-07 00:00:00,0.0
2018-11-08 00:00:00,0.0
2018-11-09 00:00:00,0.0
2018-11-10 00:00:00,0.0
2018-11-11 00:00:00,0.0
2018-11-12 00:00:00,0.0
2018-11-13 00:00:00,7.398132801055908
2018-11-14 00:00:00,0.0
2018-11-15 00:00:00,0.0
2018-11-16 00:00:00,0.0
2018-11-17 00:00:00,0.0
2018-11-18 00:00:00,0.0
2018-11-19 00:00:00,0.0
2018-11-20 00:00:00,0.0
2018-11-21 00:00:00,0.0
2018-11-22 00:00:00,0.0
2018-11-23 00:00:00,0.0
2018-11-24 00:00:00,0.0
2018-11-25 00:00:00,0.0
2018-11-26 00:00:00,0.0
2018-11-27 00:00:00,0.0
2018-11-28 00:00:00,111.8235092163086
2018-11-29 00:00:00,0.0
2018-11-30 00:00:00,0.0
2018-12-01 00:00:00,0.0
2018-12-02 00:00:00,0.0
2018-12-03 00:00:00,0.0
2018-12-04 00:00:00,5.585105419158936
2018-12-05 00:00:00,22.340421676635746
2018-12-06 00:00:00,8.529712677001953
2018-12-07 00:00:00,0.0
2018-12-08 00:00:00,0.0
2018-12-09 00:00:00,0.0
2018-12-10 00:00:00,8.529712677001953
2018-12-11 00:00:00,0.0
2018-12-12 00:00:00,0.0
2018-12-13 00:00:00,0.0
2018-12-14 00:00:00,4.477575302124023
2018-12-15 00:00:00,0.0
2018-12-16 00:00:00,0.0
2018-12-17 00:00:00,0.0
2018-12-18 00:00:00,0.0
2018-12-19 00:00:00,0.0
2018-12-20 00:00:00,0.0
2018-12-21 00:00:00,0.2676608562469482
2018-12-22 00:00:00,0.0319942645728588
2018-12-23 00:00:00,0.1348298490047454
2018-12-24 00:00:00,0.3761013150215149
2018-12-25 00:00:00,10.90107536315918
2018-12-26 00:00:00,0.0
2018-12-27 00:00:00,0.0
